year,month,day,wind_dir,sea_surface_temperature,wvht,water_level,time
2019,11,27,180.16666666666669,10.1,1.2041666666666666,NA,2019-11-27
2019,11,28,107.5,10.054166666666667,2.7913043478260873,NA,2019-11-28
2019,11,29,302.25,10.029166666666667,3.966666666666667,NA,2019-11-29
2019,11,30,333.25,10.095833333333333,3.1041666666666665,NA,2019-11-30
2019,12,1,253.70833333333334,9.854166666666666,1.8166666666666667,NA,2019-12-01
2019,12,2,71.5,9.954166666666667,2.5083333333333333,NA,2019-12-02
2019,12,3,60.70833333333333,9.804166666666667,5.340909090909091,NA,2019-12-03
2019,12,4,290.9130434782609,9.7,2.58,NA,2019-12-04
2019,12,5,283.3333333333333,9.429166666666667,1.15,NA,2019-12-05
2019,12,6,295.7083333333333,9.387500000000001,1.6727272727272728,NA,2019-12-06
2019,12,7,275.20833333333337,9.3,1.4173913043478261,NA,2019-12-07
2019,12,8,288.75,9.216666666666667,1,NA,2019-12-08
2019,12,9,200.33333333333334,9.208333333333332,2.85,NA,2019-12-09
2019,12,10,202.33333333333334,9.283333333333333,4.209090909090909,NA,2019-12-10
2019,12,11,239.58333333333331,9.241666666666667,2.7304347826086954,NA,2019-12-11
2019,12,12,294.2916666666667,9.229166666666666,2.256521739130435,NA,2019-12-12
2019,12,13,207.65217391304347,9.133333333333333,1.0333333333333334,NA,2019-12-13
2019,12,14,135.58333333333334,8.941666666666666,2.7583333333333333,NA,2019-12-14
2019,12,15,229.125,9.025,4.6869565217391305,NA,2019-12-15
2019,12,16,288.6666666666667,8.9875,3.630434782608696,NA,2019-12-16
2019,12,17,171.625,8.866666666666667,1.0708333333333333,NA,2019-12-17
2019,12,18,145.5,8.795833333333334,2.0541666666666667,NA,2019-12-18
2019,12,19,261.95833333333337,8.675,3.004166666666667,NA,2019-12-19
2019,12,20,326.6521739130435,8.345833333333333,2.4565217391304346,NA,2019-12-20
2019,12,21,267.0869565217391,8.1,1.3695652173913042,NA,2019-12-21
2019,12,22,229.375,8.0875,1.3375,NA,2019-12-22
2019,12,23,183.5,8.029166666666667,1.4916666666666667,NA,2019-12-23
2019,12,24,312.6666666666667,7.9125000000000005,2.1,NA,2019-12-24
2019,12,25,214.54166666666669,7.825,1.2708333333333333,NA,2019-12-25
2019,12,26,106.5,7.804166666666666,1.2916666666666667,NA,2019-12-26
2019,12,27,214.66666666666666,7.775,1.2083333333333333,NA,2019-12-27
2019,12,28,295.125,7.858333333333333,1.8041666666666667,NA,2019-12-28
2019,12,29,318.375,7.820833333333333,1.5791666666666666,NA,2019-12-29
2019,12,30,99.5217391304348,7.8,1.3166666666666667,NA,2019-12-30
2019,12,31,129.79166666666669,7.9375,3.9749999999999996,NA,2019-12-31
2020,1,1,277.82608695652175,7.8875,3,NA,2020-01-01
2020,1,2,281.625,7.745833333333334,2.316666666666667,NA,2020-01-02
2020,1,3,249.75,7.6125,1.6666666666666667,NA,2020-01-03
2020,1,4,156.875,7.420833333333333,0.9583333333333334,NA,2020-01-04
2020,1,5,207.83333333333334,7.354166666666667,2.1833333333333336,NA,2020-01-05
2020,1,6,279.16666666666663,7.241666666666667,1.6304347826086958,NA,2020-01-06
2020,1,7,267.625,7.004166666666666,1.8409090909090908,NA,2020-01-07
2020,1,8,159.375,6.8375,1.1833333333333333,NA,2020-01-08
2020,1,9,315.3333333333333,7.2,2.6166666666666667,NA,2020-01-09
2020,1,10,188.95833333333331,6.975,2.0478260869565217,NA,2020-01-10
2020,1,11,218.875,6.6375,2.3541666666666665,NA,2020-01-11
2020,1,12,228.72727272727272,6.763636363636364,3.7181818181818183,NA,2020-01-12
2020,1,13,148.625,6.820833333333333,2.279166666666667,NA,2020-01-13
2020,1,14,137.58333333333334,6.775,1.2428571428571429,NA,2020-01-14
2020,1,15,236.4,6.741666666666666,1.05,NA,2020-01-15
2020,1,16,151.79166666666669,6.654166666666667,1.0875,NA,2020-01-16
2020,1,17,328.75,6.729166666666667,4.047826086956522,NA,2020-01-17
2020,1,18,288.2083333333333,6.383333333333334,2.058333333333333,NA,2020-01-18
2020,1,19,226.83333333333331,6.275,1.9083333333333332,NA,2020-01-19
2020,1,20,331.4166666666667,6.0874999999999995,2.3833333333333333,NA,2020-01-20
2020,1,21,274.4166666666667,6.0125,1.3909090909090909,NA,2020-01-21
2020,1,22,227.83333333333331,5.891666666666667,0.6285714285714286,NA,2020-01-22
2020,1,23,226.08333333333334,5.85,1.0083333333333333,NA,2020-01-23
2020,1,24,146.45833333333331,5.804166666666666,1.375,NA,2020-01-24
2020,1,25,107.375,5.825,1.5571428571428572,NA,2020-01-25
2020,1,26,156.5,5.833333333333334,3.35,NA,2020-01-26
2020,1,27,265.6666666666667,5.8625,2.43,NA,2020-01-27
2020,1,28,310.125,5.920833333333333,1.4521739130434783,NA,2020-01-28
2020,1,29,346.0833333333333,5.833333333333333,1.4791666666666667,NA,2020-01-29
2020,1,30,214.70833333333331,5.708333333333333,2.029166666666667,NA,2020-01-30
2020,1,31,270.2608695652174,5.678260869565217,0.773913043478261,NA,2020-01-31
2020,2,1,168.16666666666669,5.2875,0.8083333333333333,NA,2020-02-01
2020,2,2,184.73913043478262,5.395652173913043,1.626086956521739,NA,2020-02-02
2020,2,3,298.9583333333333,5.570833333333333,1.709090909090909,NA,2020-02-03
2020,2,4,193,5.15,1.309090909090909,NA,2020-02-04
2020,2,5,281.25,4.941666666666666,1.2181818181818183,NA,2020-02-05
2020,2,6,133.95833333333331,4.525,1.1083333333333334,NA,2020-02-06
2020,2,7,100.375,4.254166666666666,2.5304347826086957,NA,2020-02-07
2020,2,8,284.7083333333333,5.225,4.478571428571429,NA,2020-02-08
2020,2,9,285.2608695652174,5.108333333333333,1.97,NA,2020-02-09
2020,2,10,208.79166666666666,4.991666666666666,2.3772727272727274,NA,2020-02-10
2020,2,11,177.78947368421052,4.742105263157895,1.8526315789473684,NA,2020-02-11
2020,2,12,289.6923076923077,4.223076923076923,2.2846153846153845,NA,2020-02-12
2020,2,13,257.52173913043475,4.4375,1.5125,NA,2020-02-13
2020,2,14,306.25,4.641666666666667,1.8333333333333333,NA,2020-02-14
2020,2,15,255.41666666666669,4.579166666666667,1.0583333333333333,NA,2020-02-15
2020,2,16,233.125,4.541666666666667,2.533333333333333,NA,2020-02-16
2020,2,17,284.25,4.404166666666667,1.1625,NA,2020-02-17
2020,2,18,130.14285714285714,4.066666666666666,1.3333333333333333,NA,2020-02-18
2020,2,19,248.20833333333331,4.4125,2.75,NA,2020-02-19
2020,2,20,303.375,4.579166666666667,2.279166666666667,NA,2020-02-20
2020,2,21,149.70833333333331,4.5,1.0833333333333333,NA,2020-02-21
2020,2,22,249.79166666666666,4.470833333333333,1.75,NA,2020-02-22
2020,2,23,246.54166666666666,4.325,1.0695652173913044,NA,2020-02-23
2020,2,24,203.58333333333334,4.4,1.1666666666666667,NA,2020-02-24
2020,2,25,214.625,4.445833333333334,1.0416666666666667,NA,2020-02-25
2020,2,26,121.04166666666667,4.5,1.2869565217391303,NA,2020-02-26
2020,2,27,116.16666666666666,4.525,3.357142857142857,NA,2020-02-27
2020,2,28,254.5,4.716666666666667,4.245454545454545,NA,2020-02-28
2020,2,29,261.25,4.579166666666667,2.075,NA,2020-02-29
2020,3,1,321.95652173913044,4.65,1.6458333333333333,NA,2020-03-01
2020,3,2,243.58333333333331,4.8875,1.3125,NA,2020-03-02
2020,3,3,200.16666666666666,4.941666666666666,2.2625,NA,2020-03-03
2020,3,4,217.95833333333331,4.983333333333333,2.981818181818182,NA,2020-03-04
2020,3,5,285.2083333333333,4.941666666666666,3.1041666666666665,NA,2020-03-05
2020,3,6,137.66666666666669,4.941666666666666,1.0045454545454546,NA,2020-03-06
2020,3,7,35.625,5.020833333333333,4.3,NA,2020-03-07
2020,3,8,288.875,5.025,1.9777777777777779,NA,2020-03-08
2020,3,9,215.04347826086956,5.0625,1.0217391304347827,NA,2020-03-09
2020,3,10,163.54166666666669,5.166666666666667,1.5375,NA,2020-03-10
2020,3,11,259.1666666666667,5.0625,1.8,NA,2020-03-11
2020,3,12,88,5.0625,1.2,NA,2020-03-12
2020,3,13,146.79166666666666,4.975,2.1,NA,2020-03-13
2020,3,14,265.5833333333333,4.9875,2.8541666666666665,NA,2020-03-14
2020,3,15,316.4347826086956,5.041666666666667,1.5916666666666666,NA,2020-03-15
2020,3,16,145.95833333333331,5.104166666666666,1.3125,NA,2020-03-16
2020,3,17,148.29166666666666,4.920833333333333,1.3208333333333333,NA,2020-03-17
2020,3,18,307,4.966666666666667,1.6782608695652175,NA,2020-03-18
2020,3,19,150.58333333333334,5.029166666666667,1.4291666666666667,NA,2020-03-19
2020,3,20,181.16666666666669,4.95,2.4391304347826086,NA,2020-03-20
2020,3,21,297.2083333333333,5.1125,2.345833333333333,NA,2020-03-21
2020,3,22,203.25,5.104166666666666,1.6166666666666667,NA,2020-03-22
2020,3,23,111.33333333333334,5.0625,0.8541666666666667,NA,2020-03-23
2020,3,24,152.1304347826087,5.1,3.1,NA,2020-03-24
2020,3,25,96.83333333333334,5.070833333333333,2.23125,NA,2020-03-25
2020,3,26,48.75,5.0625,2.1458333333333335,NA,2020-03-26
2020,3,27,260.66666666666663,5.183333333333334,2.3869565217391306,NA,2020-03-27
2020,3,28,299.5,5.175,0.9333333333333333,NA,2020-03-28
2020,3,29,150.29166666666669,5.245833333333334,0.6291666666666667,NA,2020-03-29
2020,3,30,79.875,5.116666666666666,2.8000000000000003,NA,2020-03-30
2020,3,31,31.608695652173918,5.05,2.966666666666667,NA,2020-03-31
2020,4,1,31.541666666666664,4.9375,1.8375000000000001,NA,2020-04-01
2020,4,2,16.90909090909091,4.8933333333333335,2.8933333333333335,NA,2020-04-02
2020,4,3,41.8,5.1,5.811111111111111,NA,2020-04-03
2020,4,4,37.142857142857146,5.16,4.511111111111111,NA,2020-04-04
2020,4,5,89.70833333333333,5.591666666666667,2.04375,NA,2020-04-05
2020,4,6,257.2916666666667,5.195833333333333,1.5777777777777777,NA,2020-04-06
2020,4,7,204.83333333333331,5.058333333333334,0.8782608695652174,NA,2020-04-07
2020,4,8,88.08333333333333,4.958333333333333,0.7434782608695653,NA,2020-04-08
2020,4,9,142.875,4.904166666666667,1.0875,NA,2020-04-09
2020,4,10,228.0909090909091,4.711764705882353,3.7058823529411766,NA,2020-04-10
2020,4,11,291.2083333333333,4.5,2.4,NA,2020-04-11
2020,4,12,251.79166666666669,4.758333333333333,1.1434782608695653,NA,2020-04-12
2020,4,13,178.41666666666666,5.030434782608696,1.8565217391304347,NA,2020-04-13
2020,4,14,238.5,5.225,3.961904761904762,NA,2020-04-14
2020,4,15,172,5.2625,2.1272727272727274,NA,2020-04-15
2020,4,16,278.875,5.1625,1.2125,NA,2020-04-16
2020,4,17,283.9166666666667,5.125,1.4083333333333332,NA,2020-04-17
2020,4,18,137.95833333333331,5.091666666666667,1.3,NA,2020-04-18
2020,4,19,245,5.291666666666667,1.875,NA,2020-04-19
2020,4,20,289.625,5.3125,1.7045454545454546,NA,2020-04-20
2020,4,21,123.58333333333334,5.283333333333333,1.1208333333333333,NA,2020-04-21
2020,4,22,260.5833333333333,5.170833333333333,2.743478260869565,NA,2020-04-22
2020,4,23,271.2916666666667,5.279166666666667,2.591666666666667,NA,2020-04-23
2020,4,24,140.25,5.208333333333334,1.1416666666666666,NA,2020-04-24
2020,4,25,198.70833333333331,5.470833333333333,1.7956521739130435,NA,2020-04-25
2020,4,26,159.41666666666669,5.554166666666667,1.5041666666666667,NA,2020-04-26
2020,4,27,57.416666666666664,5.341666666666667,3.683333333333333,NA,2020-04-27
2020,4,28,79.33333333333333,5.3,3.9333333333333336,NA,2020-04-28
2020,4,29,92.91666666666667,5.404166666666667,1.7,NA,2020-04-29
2020,4,30,162.75,5.658333333333333,1.3666666666666667,NA,2020-04-30
2020,5,1,141.95833333333334,5.545833333333333,2.1875,NA,2020-05-01
2020,5,2,281.7083333333333,5.5625,2.731818181818182,NA,2020-05-02
2020,5,3,200.41666666666669,5.808333333333334,2.0157894736842104,NA,2020-05-03
2020,5,4,236.8695652173913,6.021739130434782,0.861904761904762,NA,2020-05-04
2020,5,5,310.2916666666667,6.0249999999999995,1.1347826086956523,NA,2020-05-05
2020,5,6,234.375,6.179166666666666,0.7375,NA,2020-05-06
2020,5,7,233.08333333333331,6.325,0.5375,NA,2020-05-07
2020,5,8,233.5,6.333333333333333,1.4125,NA,2020-05-08
2020,5,9,212.70833333333331,6.175,2.0695652173913044,NA,2020-05-09
2020,5,10,267.0416666666667,5.804166666666667,3.275,NA,2020-05-10
2020,5,11,213.95833333333334,6.129166666666666,1.5166666666666666,NA,2020-05-11
2020,5,12,244.375,6.3125,1.4541666666666666,NA,2020-05-12
2020,5,13,285.5833333333333,6.245833333333334,1.6541666666666666,NA,2020-05-13
2020,5,14,266.7916666666667,6.4875,1.0458333333333334,NA,2020-05-14
2020,5,15,158.08333333333331,6.670833333333333,0.6916666666666667,NA,2020-05-15
2020,5,16,157.875,6.7125,1.1333333333333333,NA,2020-05-16
2020,5,17,242.25,7.1,0.9666666666666667,NA,2020-05-17
2020,5,18,172.5,7.3375,0.9458333333333333,NA,2020-05-18
2020,5,19,103.43478260869567,7.8,0.8083333333333333,NA,2020-05-19
2020,5,20,163.25,8.2625,1.1291666666666667,NA,2020-05-20
2020,5,21,223.41666666666666,8.266666666666667,1.1125,NA,2020-05-21
2020,5,22,237.75,7.7875,1.8,NA,2020-05-22
2020,5,23,141.875,8.029166666666667,1.5375,NA,2020-05-23
2020,5,24,105.04166666666667,8.31304347826087,1.1347826086956523,NA,2020-05-24
2020,5,25,138.1304347826087,8.48695652173913,1.1608695652173913,NA,2020-05-25
2020,5,26,182,9.05,1.0041666666666667,NA,2020-05-26
2020,5,27,201.17391304347825,9.491666666666667,1.0541666666666667,NA,2020-05-27
2020,5,28,206.875,9.483333333333333,1.2708333333333333,NA,2020-05-28
2020,5,29,205.16666666666666,9.479166666666668,1.5291666666666666,NA,2020-05-29
2020,5,30,205.83333333333334,9.55,2.0625,NA,2020-05-30
2020,5,31,263.2083333333333,9.683333333333334,1.2208333333333334,NA,2020-05-31
2020,6,1,304.6666666666667,9.8375,1.275,NA,2020-06-01
2020,6,2,292.7083333333333,9.925,0.5791666666666666,NA,2020-06-02
2020,6,3,205.2608695652174,9.983333333333334,0.9125,NA,2020-06-03
2020,6,4,218.5,10.729166666666666,1.3375000000000001,NA,2020-06-04
2020,6,5,204.79166666666666,10.366666666666667,1.6888888888888889,NA,2020-06-05
2020,6,6,213.54166666666666,10.483333333333333,1.480952380952381,NA,2020-06-06
2020,6,7,192,10.674999999999999,1.1333333333333333,NA,2020-06-07
2020,6,8,295.25,10.845833333333333,0.8809523809523809,NA,2020-06-08
2020,6,9,265.8333333333333,11.279166666666667,0.5083333333333333,NA,2020-06-09
2020,6,10,164.66666666666669,11.4,1,NA,2020-06-10
2020,6,11,159.52173913043478,11.408333333333333,1.825,NA,2020-06-11
2020,6,12,203.95652173913044,10.230434782608695,1.3333333333333333,NA,2020-06-12
2020,6,13,274.89473684210526,11.110526315789473,1.075,NA,2020-06-13
2020,6,14,106.875,11.482608695652173,1.1409090909090909,NA,2020-06-14
2020,6,15,62.625,11.808333333333334,1.075,NA,2020-06-15
2020,6,16,225.5,13.366666666666667,0.775,NA,2020-06-16
2020,6,17,222.41666666666666,13.916666666666666,0.6749999999999999,NA,2020-06-17
2020,6,18,212.83333333333334,13.591666666666667,0.6458333333333334,NA,2020-06-18
2020,6,19,223.75,13.695833333333333,0.975,NA,2020-06-19
2020,6,20,215.875,14.154166666666667,0.8666666666666667,NA,2020-06-20
2020,6,21,155.20833333333334,14.979166666666668,0.6416666666666666,NA,2020-06-21
2020,6,22,66.54166666666666,14.991666666666667,0.6416666666666666,NA,2020-06-22
2020,6,23,206.83333333333334,15.483333333333333,0.9333333333333333,NA,2020-06-23
2020,6,24,174.20833333333334,15.2,0.9458333333333333,NA,2020-06-24
2020,6,25,233.20833333333334,16.1,1.0708333333333333,NA,2020-06-25
2020,6,26,206,16.047619047619047,1.1166666666666667,NA,2020-06-26
2020,6,27,194.11764705882354,16.076470588235296,0.9352941176470588,NA,2020-06-27
2020,6,28,209.41666666666666,17.033333333333335,0.8916666666666667,NA,2020-06-28
2020,6,29,104.79166666666666,16.395833333333332,1.0833333333333333,NA,2020-06-29
2020,6,30,70.23809523809524,15.733333333333334,1.1045454545454545,NA,2020-06-30
2020,7,1,171.29166666666669,17.0625,1.6416666666666666,NA,2020-07-01
2020,7,2,217.41666666666666,17.554166666666667,1.5130434782608695,NA,2020-07-02
2020,7,3,121.34782608695653,16.839130434782607,1.3833333333333333,NA,2020-07-03
2020,7,4,115.83333333333334,15.854166666666666,0.9916666666666667,NA,2020-07-04
2020,7,5,143.54166666666666,15.726086956521739,0.8565217391304348,NA,2020-07-05
2020,7,6,98.29166666666666,16.116666666666667,0.8625,NA,2020-07-06
2020,7,7,187.79166666666666,16.716666666666665,0.7958333333333334,NA,2020-07-07
2020,7,8,179.16666666666666,16.558333333333334,1.2,NA,2020-07-08
2020,7,9,187.25,17.254166666666666,1.025,NA,2020-07-09
2020,7,10,167,18.058333333333334,0.6416666666666666,NA,2020-07-10
2020,7,11,149.66666666666666,17.875,0.8708333333333333,NA,2020-07-11
2020,7,12,193.33333333333334,17.725,1.6083333333333334,NA,2020-07-12
2020,7,13,219.875,17.6375,1.6666666666666667,NA,2020-07-13
2020,7,14,122.75,18.2625,1.565217391304348,NA,2020-07-14
2020,7,15,30.875,16.6875,1.9,NA,2020-07-15
2020,7,16,47.66666666666667,16.954166666666666,0.8916666666666667,NA,2020-07-16
2020,7,17,169.33333333333334,17.175,0.6958333333333333,NA,2020-07-17
2020,7,18,246.29166666666666,17.545833333333334,0.7041666666666666,NA,2020-07-18
2020,7,19,213.29166666666666,17.9625,0.6541666666666667,NA,2020-07-19
2020,7,20,208.54166666666666,18.15,1.3791666666666667,NA,2020-07-20
2020,7,21,265.5,18.458333333333332,0.6458333333333333,NA,2020-07-21
2020,7,22,163.125,18.570833333333333,0.625,NA,2020-07-22
2020,7,23,203.5,18.595833333333335,0.5083333333333333,NA,2020-07-23
2020,7,24,263.4166666666667,18.466666666666665,0.5,NA,2020-07-24
2020,7,25,250.33333333333334,18.05,0.5125,NA,2020-07-25
2020,7,26,238.2173913043478,18.660869565217393,0.6304347826086957,NA,2020-07-26
2020,7,27,248.58333333333334,18.616666666666667,0.9,NA,2020-07-27
2020,7,28,224.91666666666666,18.879166666666666,0.8916666666666667,NA,2020-07-28
2020,7,29,238.91666666666666,19.0875,0.8583333333333334,NA,2020-07-29
2020,7,30,210.9090909090909,19,0.8739130434782609,NA,2020-07-30
2020,7,31,276.7826086956522,19.46086956521739,0.8166666666666667,NA,2020-07-31
2020,8,1,205.83333333333331,19.716666666666665,0.7791666666666667,NA,2020-08-01
2020,8,2,185.33333333333334,19.870833333333334,0.8391304347826087,NA,2020-08-02
2020,8,3,194.70833333333334,18.5,1.3208333333333333,NA,2020-08-03
2020,8,4,193.375,17.808333333333334,1.0458333333333334,NA,2020-08-04
2020,8,5,188.83333333333334,17.6,1.6208333333333333,NA,2020-08-05
2020,8,6,248.75,17.53333333333333,0.9791666666666666,NA,2020-08-06
2020,8,7,168.41666666666669,17.416666666666668,0.6291666666666667,NA,2020-08-07
2020,8,8,202.83333333333331,18.316666666666666,0.4708333333333333,NA,2020-08-08
2020,8,9,223,18.483333333333334,0.5333333333333333,NA,2020-08-09
2020,8,10,198.83333333333334,18.25,0.825,NA,2020-08-10
2020,8,11,195.41666666666666,18.220833333333335,0.7833333333333333,NA,2020-08-11
2020,8,12,203.58333333333334,18.15833333333333,1.0333333333333334,NA,2020-08-12
2020,8,13,235.20833333333334,18.683333333333334,0.49583333333333335,NA,2020-08-13
2020,8,14,154.875,19.47083333333333,0.3782608695652174,NA,2020-08-14
2020,8,15,59.25,18.2875,1.325,NA,2020-08-15
2020,8,16,69.95238095238095,17.795238095238094,1.7142857142857144,NA,2020-08-16
2020,8,17,58.708333333333336,17.608333333333334,2.1227272727272726,NA,2020-08-17
2020,8,18,217.66666666666666,17.5125,1.4636363636363636,NA,2020-08-18
2020,8,19,258,18.083333333333332,0.9083333333333333,NA,2020-08-19
2020,8,20,283.7916666666667,18.59166666666667,0.6095238095238096,NA,2020-08-20
2020,8,21,223.08333333333334,19.175,0.8291666666666666,NA,2020-08-21
2020,8,22,186,19.441666666666666,0.9208333333333334,NA,2020-08-22
2020,8,23,193.41666666666666,18.5875,0.4791666666666667,NA,2020-08-23
2020,8,24,206.08333333333334,18.45,0.5272727272727272,NA,2020-08-24
2020,8,25,208.29166666666666,18.454166666666666,0.7333333333333333,NA,2020-08-25
2020,8,26,295.1666666666667,17.079166666666666,1.2333333333333334,NA,2020-08-26
2020,8,27,281.0952380952381,16.476190476190478,1.2095238095238094,NA,2020-08-27
2020,8,28,287.4583333333333,16.325,0.6458333333333333,NA,2020-08-28
2020,8,29,191.91666666666669,15.933333333333334,1.0875,NA,2020-08-29
2020,8,30,254.20833333333331,15.2,1.5958333333333332,NA,2020-08-30
2020,8,31,285.0833333333333,14.295833333333334,1.3541666666666667,NA,2020-08-31
2020,9,1,160.08333333333334,15.2125,0.675,NA,2020-09-01
2020,9,2,130.79166666666666,16.666666666666668,0.5875,NA,2020-09-02
2020,9,3,182.45833333333334,17.866666666666667,1.2458333333333333,NA,2020-09-03
2020,9,4,217,18.120833333333334,1.0875,NA,2020-09-04
2020,9,5,269.7083333333333,18.295833333333334,0.9739130434782609,NA,2020-09-05
2020,9,6,236.95833333333334,18.2125,0.8375,NA,2020-09-06
2020,9,7,163.375,18.4875,0.7375,NA,2020-09-07
2020,9,8,175.20833333333334,18.645833333333332,0.9333333333333333,NA,2020-09-08
2020,9,9,150.95833333333334,18.958333333333332,0.925,NA,2020-09-09
2020,9,10,184.08695652173913,19.139130434782608,0.782608695652174,NA,2020-09-10
